BUSAGE,BUSTYPE,MAXLINEUTIL,DAYSDELQ,TOTACBAL,DEFAULT,NoExist,NoExist2,NoExist3
257,A,0.3968,0,29762.61,N
264,B,0.6615,0,29768.67,N
115,A,,1,29771.13,N
50,A,0.998,0,29772.47,N
152,A,0.5955,0,29775.4,N
63,B,0.7444,0,29777.32,N
73,A,0.4963,0,29778.54,N
37,B,0.9852,0,29781.99,Y
82,D,0.1701,0,29783.05,N
104,B,0.9928,0,29784.13,N
78,B,0.7446,0,29784.61,N
71,B,0.7327,0,29785.73,N
13,B,0.993,0,29790.14,Y
328,A,0.9048,0,29790.54,N
279,C,0.662,0,29790.67,N
97,A,0.8763,0,29795.07,N
173,A,0.2979,0,29795.7,N
99,A,0.9932,0,29796.75,N
177,A,0.9591,0,29800.27,N
209,A,0.8514,0,29801.65,N
206,A,0.574,0,29802.79,N
99,A,0.7452,0,29810.57,N
49,A,0.5962,0,29813.39,N
80,A,0.7453,0,29814.3,N
73,D,0.542,0,29814.46,N
12,B,0.9939,0,29819.27,N
181,A,0,0,29824.52,N
69,D,0.987,0,29826.96,Y
45,A,0.6628,0,29827.57,N
324,A,0.8523,0,29832.46,N
186,A,0.7458,0,29833.2,N
263,A,1.1933,0,29834.73,N
85,B,0.9945,0,29835.12,Y
62,B,0.9945,0,29837.87,N
124,A,0.5968,0,29843.42,N
59,D,0.2984,0,29844.97,N
36,A,0.8527,0,29847.68,N
197,D,0.597,0,29850.16,N
283,B,0.9952,0,29858.82,N
87,D,0.5972,0,29861.53,N
89,B,0,0,29866.45,N
47,A,0.5973,0,29868.75,N
57,B,0.5974,0,29874.67,N
70,A,0.9959,0,29878.75,N
58,A,0.9889,0,29885.64,Y
330,D,0.8539,0,29888.3,N
133,B,0.7473,0,29892.6,N
39,A,0,0,29900.18,N
38,A,0.9967,0,29902.27,Y
96,B,0.9897,0,29904.7,Y
71,A,0.5981,0,29905.75,N
62,A,0.997,0,29910.73,N
57,A,0.9972,0,29918.85,N
29,A,0.9974,0,29921.76,N
53,A,0.9974,0,29923.81,N
233,A,0,0,29927,N
90,D,0.9902,0,29927.36,Y
145,B,0.4946,0,29928.53,Y
72,B,0.7482,0,29929.71,N
278,B,0.4989,0,29935,N
39,B,0.998,0,29940.72,N
418,A,0.6654,0,29945.91,N
61,A,0.991,0,29947.62,Y
75,D,0.9983,0,29950.41,N
54,B,0.6887,0,29960.56,N
185,D,0.5993,0,29965,N
226,A,0.9988,0,29965.91,Y
121,A,0.7492,0,29970.36,Y
55,B,0.7493,0,29971.81,N
154,A,0.2998,0,29982.02,N
36,B,0.9995,0,29986.89,N
24,A,0.3998,0,29988.32,N
333,A,0.989,0,29990.74,Y
25,A,0.9997,0,29993.85,N
24,A,0,0,29994.05,N
229,A,0.9265,0,29995.8,Y
64,B,0.992,0,29998.38,Y
131,A,1.0001,0,30000.32,Y
287,D,0.6,0,30001.96,N
44,A,0.6001,0,30008.18,N
56,A,0.9925,0,30009.84,Y
31,A,0,0,30014.85,N
28,D,1.0005,0,30015.15,N
427,D,0.3001,0,30016.1,N
192,A,0,0,30017.91,N
92,A,0.9933,0,30020.15,Y
48,A,0,0,30025.25,N
245,A,0.6005,0,30026.1,N
69,B,0.7506,0,30026.43,N
49,D,0.4003,0,30027.72,N
141,B,0.924,0,30030.75,N
133,A,0,0,30038.64,N
70,A,1.0013,0,30039.16,N
204,A,0.7256,0,30041.96,N
194,A,0.5007,0,30042.16,N
81,A,0.601,0,30050.82,N
94,A,0.7513,0,30053.91,N
62,B,1.0018,0,30054.85,N
62,D,1.0018,0,30055.58,Y
173,A,0.9943,0,30060.7,Y
293,D,0.3006,0,30065.38,N
159,A,0,0,30070.03,N
30,A,0,0,30080.6,N
221,A,0.752,0,30080.64,N
224,A,0.6016,0,30080.66,N
4,A,0.752,0,30082.53,N
337,D,0.6685,0,30085.15,N
111,D,0.9899,0,30093.76,N
244,A,0,0,30095.27,N
70,B,0,0,30103.16,N
61,A,0.818,0,30104.05,N
135,A,0.9962,0,30105.89,Y
78,A,1.0036,0,30109.52,N
155,A,0,0,30114.23,N
50,D,0.8604,0,30115.41,N
163,A,0,0,30118.78,N
74,A,0.8872,0,30119.09,N
100,B,0.9958,0,30119.11,Y
42,B,1.0042,0,30128.87,N
69,A,0.6026,0,30131.44,N
89,B,0.9969,0,30133.82,Y
85,A,0.8863,0,30134.78,N
795,B,0.9972,0,30135.26,Y
72,A,0.9962,0,30135.46,Y
272,B,1.0046,0,30139.4,N
62,A,0.4018,0,30141.83,N
36,B,0.8717,0,30144.25,N
400,B,1.0048,0,30145.57,N
268,D,1.0048,0,30145.82,N
44,A,0.9975,0,30146.66,Y
40,B,0.9724,0,30146.78,N
12,C,1.005,0,30150.65,N
53,B,0.7423,0,30150.77,N
221,B,0.8149,0,30153.36,N
93,B,0.7538,0,30154.15,N
200,A,1.0051,0,30154.28,N
66,B,1.0055,0,30165.49,Y
228,C,0.998,0,30168.46,Y
24,A,0.6034,0,30172.37,N
273,A,0.6035,0,30177.59,N
102,A,0.6036,0,30180.71,N
43,B,0.6036,0,30182.22,N
111,B,1.0061,0,30183.13,Y
79,B,0.6113,0,30184.36,N
79,A,0.9986,0,30188.94,Y
48,A,1.0063,0,30191.63,Y
68,A,1.0064,0,30192.34,Y
44,B,0.9989,0,30194.86,Y
130,B,0.4801,0,30196.01,N
47,A,0.9992,0,30196.72,Y
47,B,1.0071,0,30213.84,Y
81,A,1.0071,88,30215.32,Y
56,B,0.9996,0,30216.23,Y
43,A,0.9998,0,30216.55,Y
93,B,0.7554,0,30217.34,N
37,A,1,0,30217.71,Y
41,B,1.0072,0,30218.96,N
233,A,0.6044,0,30221.65,N
95,A,0.9998,0,30225.48,Y
85,A,1.0075,0,30226.33,N
,F,0.3022,0,30226.7,N
161,A,0.8637,0,30231.15,N
36,A,1.0079,0,30232.55,Y
52,A,1.0079,0,30237.31,N
70,A,0.3024,0,30242.22,N
66,B,0.672,0,30242.68,N
39,B,0.6049,0,30245.53,N
49,A,0,0,30246.21,N
117,A,1.0007,0,30247.22,Y
87,A,1.0084,0,30252.57,Y
95,A,0.605,0,30252.62,N
91,B,1.0084,0,30253.78,Y
249,B,0.5043,0,30258.27,N
359,A,0.8646,0,30263.94,N
65,A,0.9995,0,30264.19,Y
57,A,1.0093,0,30279.81,N
369,D,0.6055,0,30279.99,N
112,A,1.0097,0,30291.55,N
248,A,0.3029,0,30297.72,N
92,B,0.9473,0,30315.48,N
62,A,0.758,0,30322.55,N
70,B,0.8666,0,30332.57,N
221,A,0.4044,0,30336.14,N
13,A,0.8667,0,30337.95,N
36,D,0.5056,0,30339.87,N
100,A,0,0,30342.88,N
22,A,1.0052,0,30344.14,Y
107,A,0.6743,0,30344.68,N
60,A,1.0059,0,30346.54,Y
92,A,0.7271,0,30358.23,N
253,B,1.0119,14,30358.77,Y
207,A,1.0043,0,30360.52,Y
24,A,0.8675,0,30363.35,Y
78,B,1.0121,0,30364.29,Y
191,D,0,0,30368.06,N
117,D,0.4049,0,30370.7,N
460,B,0.5472,0,30371.93,N
221,A,0.6075,0,30379.43,N
168,A,0,0,30384.4,N
52,A,0,0,30394.48,N
115,A,0.8685,0,30398.52,N
252,A,0,0,30410.59,N
44,A,1.0137,0,30411.71,Y
24,B,0.3041,0,30419.57,N
61,B,0.3042,0,30422.79,N
13,A,0.8695,0,30435.47,N
148,A,0.6088,0,30440.22,N
118,A,0,0,30444.75,N
72,A,0.87,0,30451.65,N
116,A,0.8701,0,30455.17,N
31,A,0.406,0,30455.9,N
55,A,0.5076,0,30456.76,N
166,B,1.0076,0,30460.31,Y
443,D,0.6856,0,30461.46,N
127,A,0.6093,0,30469.18,N
101,A,0.7432,0,30472.04,N
63,A,0.8706,0,30472.94,N
12,C,0,0,30477.06,N
193,A,0.6772,0,30477.64,N
128,C,0.6096,0,30480.48,N
173,A,0.1949,0,30480.59,N
217,A,0.4064,0,30483.27,N
184,A,0.7621,0,30484.52,N
35,B,0.6775,0,30488.48,N
164,A,0.5081,0,30489.05,N
90,A,1.0088,0,30491.56,Y
180,B,0.6098,0,30491.93,N
27,D,0.5082,0,30496.9,N
168,D,0.9999,0,30497.48,Y
51,A,0.305,0,30502.3,N
12,B,0.4067,0,30504.12,N
65,A,0.6778,0,30505.32,N
82,A,1.017,0,30510.8,N
197,B,0.509,0,30541.22,N
81,A,0,0,30546.01,N
634,B,0.6788,0,30547.19,N
202,B,0.3394,0,30547.2,N
104,B,0,0,30551.74,N
168,A,0.7639,0,30557.03,N
48,A,0.6791,0,30559.99,N
63,B,0.8859,0,30560.8,N
133,D,0.8786,0,30561.71,N
46,A,0.5093,0,30563.41,N
48,A,0.7642,0,30569.35,N
54,A,0.5095,0,30572.85,Y
121,B,0.4078,0,30592.39,N
52,A,0.3059,0,30595.93,N
36,B,0.3059,0,30597.18,N
459,B,0.6119,0,30599.05,N
65,A,0.765,0,30600,N
257,D,0.612,0,30600.89,N
58,A,0,0,30610.83,N
92,A,0.3155,0,30612.5,N
15,A,0.6123,0,30617.93,N
60,A,1.013,0,30619.1,Y
105,A,0.6124,0,30622.06,N
129,A,0.7655,0,30622.39,N
54,A,1.013,0,30625.36,Y
51,A,1.013,0,30636.52,Y
122,A,0.3063,0,30636.76,N
44,D,0.8081,0,30640.4,N
61,B,0.6808,0,30640.43,N
199,A,0.6809,0,30642,N
74,A,0.681,0,30648.7,N
316,C,0.5608,0,30654.17,N
152,C,0.6131,0,30659.28,N
171,A,1.0143,0,30659.42,Y
51,B,0.3066,0,30661.32,N
126,A,0.7666,0,30664.75,N
41,A,0.6816,0,30673.7,Y
59,A,0.767,0,30682.92,N
36,B,1.0228,0,30684.32,Y
46,A,1.0151,0,30688.12,Y
193,A,0.6819,0,30689.84,N
173,A,0.2121,0,30692.01,N
48,B,0.5216,0,30698.69,N
68,A,0.7617,0,30700.39,Y
,F,0.7679,0,30716.13,N
42,A,0.6143,0,30717.7,N
147,B,0.4067,0,30720.41,N
129,A,0.3072,0,30725.41,N
43,D,0.6112,0,30730.31,Y
100,A,0.7684,0,30738.07,N
256,A,0.8789,0,30763.14,N
53,B,1.0167,0,30766.9,Y
219,A,0.3076,0,30768.57,N
114,A,0.7695,0,30781.92,N
253,C,0.6159,0,30797.21,N
88,A,0.6159,0,30799.28,N
161,A,0.7702,0,30810.04,N
140,A,0.3081,0,30815.32,N
360,B,0.7704,0,30816.95,N
388,B,1.0277,0,30833.7,N
55,A,1.0277,0,30833.73,N
36,B,0.881,0,30837.3,N
85,A,0.8286,0,30837.33,N
68,A,0.5139,0,30838.95,N
121,A,1.0281,0,30844.31,N
124,A,0.4115,0,30869.25,N
83,A,0.8124,0,30872.9,N
14,D,0.8821,0,30875.55,N
411,A,0,0,30878.35,N
434,A,0.5361,0,30887.66,N
73,A,1.0219,0,30889.99,Y
54,B,1.0201,0,30891.56,Y
94,A,0.7723,0,30893.37,Y
36,A,0.6865,0,30893.39,N
230,A,0.5149,0,30895.09,N
210,B,0.9197,0,30904.85,N
242,A,0.6182,0,30911.46,N
129,A,0.6183,0,30915.13,N
92,B,0.644,0,30915.51,N
13,A,0.7731,0,30924.58,N
147,A,0,0,30925.31,N
37,A,1.0229,0,30928.3,Y
706,C,0.6185,0,30928.73,N
199,A,0.3093,0,30932.15,N
82,A,0.8838,0,30933.64,N
58,B,0.5155,0,30935.17,N
96,A,0,0,30937.48,N
144,A,0.6188,0,30942.19,N
96,A,0.6188,0,30943.76,N
70,A,0,0,30949.49,N
37,A,0.8842,0,30950.06,N
67,C,0.7738,0,30952.14,N
110,A,0.5162,0,30972.76,N
181,A,0.5162,0,30975.43,N
278,A,0.3098,0,30980.27,N
70,A,0.6196,0,30980.34,N
295,C,0.5163,0,30981.2,N
361,B,1.0248,0,30988.97,Y
75,A,0.861,0,30996.87,N
39,B,0.4133,0,30999.44,N
368,A,0.5637,0,31005.59,N
49,A,1.0337,0,31013.63,N
59,B,0.5169,0,31016.82,N
79,A,0.6893,0,31022.17,N
55,A,0.7921,0,31022.52,N
371,A,0.8865,0,31029.15,N
50,A,0.7757,0,31029.69,N
94,A,0.3103,0,31034.34,N
25,A,0.4137,0,31034.76,N
15,A,0.3104,0,31040.53,N
13,A,0.6208,0,31042.86,N
30,A,0,0,31055.68,N
42,D,0,0,31059.67,N
12,C,0.8877,0,31071.19,Y
123,C,1.2429,0,31073.32,N
77,A,0.8878,0,31075.43,N
138,A,0.7769,0,31075.86,N
67,A,0.8882,0,31087.54,N
47,B,1.0284,0,31091.73,Y
305,D,0.4783,0,31095.08,N
164,A,0.7775,0,31103.81,N
94,B,0.6221,0,31105.2,N
195,A,0.6221,0,31105.32,N
62,A,0.7776,0,31106.23,N
133,B,0.3111,0,31112.57,N
97,A,0.8889,0,31113.69,N
152,C,1.0372,0,31118.67,N
74,A,0.3113,0,31130.03,N
130,B,0.6918,0,31132.98,N
49,A,0.7783,0,31133.11,N
84,C,1.0378,0,31134.12,N
209,A,0.9949,0,31138.34,N
212,A,0.3114,0,31143.08,N
476,A,0.4152,0,31144.05,N
12,A,0.7788,0,31152.27,N
55,A,0.5193,0,31157.91,N
60,B,0.5193,0,31161.54,N
52,B,1.0055,0,31171.29,N
96,A,0.5198,0,31189.88,N
564,A,0.6931,0,31190,Y
75,B,0.7797,0,31191.53,N
58,B,0.6933,0,31202.33,N
163,A,0,0,31215.73,N
127,A,0.6938,0,31221.63,N
70,B,0.943,0,31223.16,N
14,A,0.8921,0,31224.14,N
260,A,0.4163,0,31227.7,N
24,B,0.6246,0,31231.25,N
38,A,0.8923,0,31232.01,Y
69,B,0.8924,0,31234.14,N
317,B,0.8925,0,31239.02,N
69,B,0.4165,0,31239.71,N
37,A,0.6248,0,31242.17,N
89,D,0.6943,0,31246.75,N
59,A,1.034,0,31259.3,Y
189,A,0.6254,0,31272.1,N
72,D,1.0424,0,31272.24,Y
40,A,0.6335,0,31273.02,N
98,A,0,0,31281.31,N
330,A,0,0,31288,N
188,A,0,0,31298.92,N
72,B,0.8942,0,31299.09,N
12,C,0.7825,0,31302.53,N
64,A,0.953,0,31325.52,N
131,A,0.6265,0,31329.17,N
316,B,0.6265,0,31329.3,N
81,A,0.8954,0,31339.47,N
82,D,0.4821,0,31339.98,N
81,A,0.4179,0,31347.37,N
38,A,1.0369,0,31364.54,Y
334,A,0.3136,0,31364.66,N
210,A,0,0,31365.62,N
51,B,0.4272,0,31366.56,N
185,A,0.7843,0,31373.93,N
89,B,0.7845,0,31383.73,N
81,A,0,0,31388.96,N
28,B,0.8969,0,31391.66,N
309,C,0.6278,0,31394.29,N
56,A,0.698,0,31412.78,N
164,A,0.5236,0,31416.4,N
80,B,0.9817,0,31416.77,N
36,A,0.7307,1,31422.65,Y
55,A,1.0474,0,31423.53,N
124,A,0.7858,0,31432.36,N
42,A,0.6985,0,31434.06,N
48,A,0.8982,0,31438.21,N
47,A,0.3144,0,31446.07,N
36,B,0.629,0,31453.17,N
90,A,0,0,31455.01,N
41,A,1.0406,0,31458.24,Y
48,B,0.6292,0,31461.84,N
262,A,0.4195,0,31464.08,N
153,B,0.9683,0,31472.81,N
119,A,0.8992,0,31473.47,N
194,A,0.6295,0,31475.93,N
15,D,0.6296,0,31481.9,N
232,A,1.0494,0,31483.19,N
49,D,0.6997,0,31486.55,N
24,B,0.8996,0,31488.21,N
100,A,0.3148,0,31488.21,N
29,B,0.7872,0,31489.36,N
69,A,0.7874,0,31496.29,N
196,B,0.525,0,31502.96,N
384,B,0.3151,0,31511.92,N
65,A,1.5758,0,31517.01,N
49,A,0.6303,0,31517.16,N
235,A,0.7504,0,31517.64,N
66,A,0.3151,0,31518.71,N
62,A,0.6304,0,31522.49,N
317,D,0.5255,0,31533.76,N
54,C,0.789,0,31562.69,N
334,C,0.6212,0,31562.89,N
148,A,0.6316,0,31580.33,N
71,A,0.7898,0,31593.05,N
86,A,1.0533,0,31599.62,Y
40,B,0.9032,0,31613.36,Y
92,D,0.9442,0,31633.92,N
91,A,0.6327,0,31639.1,N
114,B,0.7031,0,31641.83,N
88,A,0.9041,0,31646.2,N
25,A,0.6255,0,31646.27,N
84,A,1.0466,0,31647.33,Y
14,D,1.0552,0,31658.3,Y
30,A,0.6331,0,31658.99,N
119,A,1.2664,0,31661.15,N
158,B,0.5277,0,31664.5,N
41,D,0.428,0,31675.76,N
60,B,0.6336,0,31681.77,N
63,A,0.7041,0,31688.59,N
268,A,0.6338,0,31693.6,N
34,B,0.9056,0,31697.58,N
36,A,0.6342,0,31710.6,N
69,A,0.906,0,31713.1,N
151,B,0,0,31714,N
101,A,0.9061,0,31714.02,Y
73,C,0.6343,0,31718.64,N
24,A,0,0,31727.41,N
137,A,0,0,31729.3,N
93,B,0.4232,0,31743.48,N
23,A,0,0,31761.3,N
86,A,0.5294,0,31764.52,N
87,B,0.6353,0,31766.61,N
124,A,0.7059,0,31769.39,N
485,B,0.6355,0,31776.55,N
118,A,0.9079,0,31777.08,N
45,C,0.6294,0,31784.65,N
91,C,0.5297,0,31786.17,N
63,A,0.7947,0,31791.54,N
249,B,0.6358,0,31793.07,N
101,A,0.9087,0,31804.74,N
74,A,0.6365,0,31825.66,N
49,A,0.5304,0,31827.68,N
717,A,0.3182,0,31828.88,N
70,A,0.4609,0,31835.72,N
36,B,0.5306,0,31837.23,N
117,B,0,0,31839.15,N
33,A,0.6368,0,31842.09,N
52,A,1.2737,1,31842.51,N
219,C,0.5307,0,31843.59,N
331,A,0.3184,0,31848.05,N
15,D,0.7962,0,31849.14,N
180,A,0.7962,0,31849.62,N
53,A,0.7967,0,31868.91,Y
110,A,0.3187,0,31876.03,N
18,A,0.9111,0,31891.06,N
291,C,0.7089,0,31902.59,N
269,D,0.6381,0,31906.88,N
38,B,0.456,0,31921.12,N
53,D,0.4314,0,31924.68,N
116,A,0.532,0,31925.64,N
102,A,0.6386,0,31934.79,N
177,A,0.3193,0,31936.68,N
37,A,0.4259,0,31944.73,N
60,A,0,0,31945.68,N
99,A,0.639,0,31952.04,N
36,A,0.5327,0,31965.98,N
34,A,0.6393,0,31966.53,N
106,A,0.7992,0,31968,Y
68,B,1.0579,0,31974.46,Y
37,A,0.533,0,31981.53,N
36,A,0,0,31982.17,N
24,C,0.6397,0,31986.33,N
103,B,0.7997,0,31990.51,N
142,C,0.914,0,31992.81,N
13,C,0.9141,0,31996.16,N
306,A,0,0,31996.8,N
150,C,0.64,0,32004.24,N
39,A,,0,32008.33,N
71,A,0.6403,0,32015.91,N
53,A,0.8004,0,32018.48,N
33,B,0.9419,0,32024.7,N
264,A,0.9151,0,32030.3,N
122,A,0,0,32033.78,N
84,A,0.48,0,32036.05,N
53,A,0.5702,0,32048.58,Y
50,A,0.6409,0,32049.35,N
145,A,0.641,0,32050.66,N
24,C,1.0684,0,32052.26,N
37,A,,0,32054.37,Y
55,B,1.0684,0,32054.96,Y
68,A,0.8015,0,32060.4,N
57,B,0.7763,0,32062.06,N
126,A,0.7126,0,32067.63,N
49,A,0,0,32069.7,N
96,B,0.9163,0,32071.28,N
64,B,0.7128,0,32079.79,N
53,A,0.8021,0,32084.91,N
52,A,0.6418,0,32091.32,N
12,C,0.6425,0,32125.64,N
575,D,0,0,32128.27,N
67,B,0.4284,0,32134.13,N
129,B,0.9182,0,32137.43,N
320,A,0.8035,0,32142.92,N
59,A,0.9185,0,32147.83,N
236,A,0.6429,0,32148.08,N
64,B,0.8037,0,32148.26,N
113,A,0.7146,0,32158.68,N
101,B,0.6433,0,32167.21,N
179,A,0.9192,0,32173.63,N
58,B,0.9194,0,32180.97,N
276,A,0.9195,0,32185.71,N
73,A,0,0,32193.72,N
102,A,0.8468,0,32205.77,N
94,A,1.6106,0,32212.44,N
121,B,0,0,32214.57,N
96,D,0.7944,0,32220.56,N
122,A,1.0142,0,32230.05,Y
97,B,0.9859,0,32241.42,N
28,A,0.496,0,32245.14,N
52,A,0.8485,0,32246.14,N
198,A,0.3935,0,32261.89,N
218,A,0,0,32264.1,N
101,A,0.9218,0,32264.73,N
53,A,0.9219,0,32268.04,N
31,C,0.6454,0,32274.98,N
73,A,0.7172,0,32276.06,Y
51,A,0.6455,0,32279.4,N
108,A,0,0,32283.22,N
107,A,0.6458,0,32292.65,N
358,C,0.4306,0,32297.96,N
279,C,0,0,32300.45,N
50,A,0,0,32302.75,N
54,A,0.7181,0,32314.92,N
347,A,0.9233,0,32315.7,N
128,A,0.6463,0,32316.1,N
210,A,0.6463,0,32318.41,N
85,A,0.431,0,32325.2,N
155,B,0.6465,0,32326.96,N
265,C,0.7184,0,32328.9,N
63,B,0.5388,0,32329.35,N
187,A,0.4311,0,32337.77,N
31,B,0.4312,0,32345.94,N
246,B,0.8087,0,32349.75,N
79,A,0.5262,0,32354.83,N
115,C,0.8091,0,32366.36,N
74,A,0.6474,0,32371.1,N
165,A,0.3238,0,32386.94,Y
74,A,0.6477,0,32389.02,N
187,B,0,0,32406.44,N
41,B,0.9262,0,32417.44,N
71,B,0.8104,0,32419.55,N
69,A,0.9266,0,32431.27,N
81,A,0.8109,0,32437.63,N
70,A,0.8624,0,32442.32,N
88,A,0,0,32442.53,N
73,C,0.6321,0,32445.37,Y
98,A,0.649,0,32453.87,N
123,B,0.5409,0,32459.74,N
150,D,0.8116,0,32467.62,N
138,A,0.9282,0,32486.63,N
184,F,0.9282,0,32489.73,N
53,A,0.6501,0,32506.73,N
79,A,0,0,32523.53,N
507,A,0.8131,0,32527.83,N
190,D,0.3253,0,32530.19,N
157,A,0.3253,0,32530.51,N
205,A,0.4432,0,32537.28,N
231,D,1.017,0,32545.51,N
55,B,0.4339,0,32545.81,N
299,D,0.651,0,32554.9,N
42,A,0.3255,0,32555.05,N
27,A,1.0853,0,32561,N
32,B,0.7235,0,32561.03,N
108,D,0.4313,0,32571.28,Y
60,A,0.6515,0,32575.57,N
53,A,0.6516,0,32581.1,N
76,A,0.931,0,32587.79,N
83,A,0.9315,0,32605.98,N
51,A,0.9129,0,32608.02,N
119,A,0.6522,0,32610.3,N
165,A,0.3261,0,32619.97,N
148,A,0.4349,0,32622.15,N
50,B,0.9322,0,32630.43,N
67,A,0.9254,0,32644.24,Y
256,D,0.6528,0,32644.83,N
110,A,0.4353,0,32649.68,N
36,A,0.6531,2,32657.79,N
106,B,0.683,0,32658.04,N
515,A,0.595,0,32663.23,N
76,A,0.7259,0,32667.27,N
238,A,0.5445,0,32670.17,N
149,A,0.6537,0,32685.47,N
13,A,0.6538,0,32691.04,N
186,A,0,0,32711.39,N
27,D,0.8179,0,32719.95,N
344,B,0.6544,0,32722.75,N
41,A,0.3917,0,32724.15,N
69,B,0.9349,0,32724.22,N
36,B,0.935,0,32727.96,N
178,B,0.6552,0,32760.15,N
68,A,0.3276,0,32760.49,N
29,A,1.092,0,32762.49,N
39,B,0.4441,0,32780.72,N
82,A,0.7285,0,32786.19,N
200,A,0.6559,0,32796.53,N
59,A,0.3279,0,32798.29,N
172,A,0.4373,0,32803.11,N
41,D,0.9941,6,32807.4,Y
120,D,0.8202,0,32810.68,N
113,B,0.3281,0,32813.16,N
107,A,0.9376,0,32816.51,N
135,A,0.6565,0,32829.63,N
69,A,0.8207,0,32829.65,N
313,A,0.4377,0,32832.53,Y
191,A,0.5472,0,32833.29,N
46,A,0.6568,0,32842.59,N
378,C,0,0,32844.44,N
24,B,0.9393,0,32878.92,N
77,A,0.822,0,32882.8,N
24,D,0.9967,0,32894.11,Y
262,A,0.6579,0,32895.32,N
87,A,0.8224,0,32898.37,Y
104,A,0.329,0,32902.55,N
46,A,0.6581,0,32906.37,N
112,A,0.6581,0,32908.2,N
163,A,0.8227,0,32908.67,N
89,A,0.823,0,32921.09,Y
253,B,0.9407,0,32926.26,N
88,D,0,0,32932.92,N
111,B,0.3294,0,32945.88,N
224,A,0.5491,0,32948.53,N
16,A,0.9415,0,32952.7,N
239,A,0.6591,0,32957.03,N
152,C,0.4394,0,32958.66,N
28,A,0.9418,0,32965.28,N
80,A,0.8242,0,32968.29,N
101,A,0.4136,0,32974.68,N
289,D,0.3297,0,32977.72,N
95,A,0.6596,0,32981.92,N
116,A,0.8245,0,32982.08,Y
71,A,0.9425,0,32990.33,N
12,C,0.4399,0,32993.73,N
300,A,0,0,32999.69,N
112,A,0.66,0,33001.69,N
85,B,0.66,0,33003.96,N
13,A,0.8251,0,33005.38,N
209,A,0.6602,0,33012.07,N
93,A,0.3124,0,33014.76,N
90,A,1.0922,0,33026.82,Y
84,A,0.6606,0,33030.27,N
156,D,,0,33033.97,N
158,A,0.5505,0,33035.96,N
,F,0.6607,0,33036.28,N
48,A,0.8897,0,33045.5,N
66,A,0.6611,0,33055.6,N
48,B,0.9444,0,33057.33,N
317,B,0.8265,0,33062.24,N
26,B,0.6615,0,33077.55,N
80,B,0.5513,0,33079.46,N
228,C,0.6616,0,33084.68,N
21,B,0.8275,0,33099.69,N
86,A,0.3677,0,33100.33,N
141,B,0.9458,0,33105.26,N
358,A,0,0,33116.88,N
48,A,0,0,33117.85,N
33,D,0.9599,0,33118.54,N
104,A,0.9463,0,33122.89,N
169,A,0.4416,0,33127.33,N
241,B,0.9467,0,33136.5,N
110,A,0.6627,0,33137.53,N
60,A,0.9468,0,33140.88,N
68,B,0.663,0,33151.38,N
32,B,0.6632,0,33161.19,N
48,A,0,0,33161.92,N
54,D,0.823,0,33169.73,Y
55,A,0.6634,0,33170.41,N
50,A,0.4423,0,33174.74,N
83,B,0.6637,0,33185.68,N
47,D,0.6637,0,33188.5,N
119,A,0.7375,0,33188.57,N
98,A,0.3318,0,33189.01,N
375,A,0.8297,0,33190.28,N
242,A,0.664,0,33200.2,N
68,D,0.83,0,33201.07,N
295,A,0.357,0,33202.85,N
329,C,0.8285,0,33207.1,N
163,B,0.6645,0,33225.34,N
58,B,0.9495,0,33233.28,Y
87,D,0.9514,0,33244.06,N
36,A,0,0,33248.97,N
50,D,0.9183,0,33255.15,Y
336,B,0.4158,0,33263.56,N
114,A,0.3327,0,33271.88,N
40,B,0.6655,0,33275.43,N
516,D,0.4159,0,33277.14,N
235,A,0.8319,0,33278.76,N
79,A,0.5121,0,33289.09,N
32,A,0.9513,0,33297.23,N
231,B,1.11,0,33302.22,N
134,D,0.6661,0,33305.32,N
101,A,0.9517,0,33312.78,N
82,D,0,0,33319.02,N
12,B,0.952,0,33322.24,N
28,A,0.833,0,33322.81,N
70,A,0.5127,0,33329.37,N
96,B,0.7407,0,33333.39,N
65,D,0.6673,0,33366.37,N
114,D,0.6694,0,33370.3,N
86,D,0.9536,0,33378.35,N
330,F,0.3338,0,33384.64,N
150,B,0.9278,0,33402.3,N
110,C,0.6681,0,33409.12,N
77,A,0.9973,0,33411.04,N
144,B,0.5568,0,33411.44,N
204,B,0.8353,0,33412.75,N
239,A,0.5569,0,33416.79,Y
199,B,0,0,33430.26,N
42,A,0,0,33448.91,N
198,A,0.9162,0,33455.18,N
24,A,0.8364,0,33456.7,N
71,B,0.3845,0,33457.12,N
29,A,0.8365,0,33463.4,N
172,A,0.9563,0,33473.32,N
64,A,0.7439,0,33476.36,N
77,B,0.6696,0,33484.31,N
,F,0.67,0,33500.97,N
213,A,0.335,0,33502.01,N
119,A,0.67,0,33502.55,N
195,A,0.9574,0,33510.05,N
65,A,0.9574,0,33512.11,N
74,D,0.9576,0,33517.74,N
80,A,1.2074,0,33519.84,N
840,A,0,0,33519.87,N
66,B,0.838,0,33520.4,N
75,A,0.9579,0,33527.58,N
,F,0.8689,0,33538.86,N
102,A,0,0,33549.22,N
30,A,0.4474,0,33558.78,N
216,A,0.3356,0,33563.23,N
24,C,0.8391,0,33565.27,N
49,B,0.5595,0,33573.01,N
67,A,0.8393,0,33573.2,N
51,A,0.9596,0,33587.52,N
66,C,0.7464,0,33589.7,N
